1,22,22.72727273,22.72727273,69.72,0.035087719,0,0,0,57,0,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,46.0,0.0,0,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,50.52,0.0,0,0,0,0,-6,False,True,False,False,False,False,False,False,True,False,False
1,27,37.03703704,3.703703704,69.64,0.153846154,1,0,0,13,-6,False,False,False,False,False,False,True,False,False,True,False
1,29,89.65517241,20.68965517,93.79,0.130434783,1,0,0,23,-7,False,False,True,False,False,False,False,True,False,False,False
1,45,0.0,0.0,52.31,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,52,36.53846154,17.30769231,105.92,0.193548387,1,1,0,93,0,False,True,False,False,False,False,False,False,True,False,False
1,23,65.2173913,21.73913043,26.4,0.057142857,1,1,0,35,-37,False,False,False,False,False,True,False,False,True,False,False
1,32,90.625,0.0,40.38,0.018018018,0,0,0,111,-2,False,False,False,False,False,False,True,False,False,True,False
0,0,0.0,0.0,56.71,0.04,0,0,0,50,-29,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,26.14,0.0,0,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,30,26.66666667,13.33333333,40.02,0.0,1,0,0,0,-15,False,False,False,False,True,False,False,False,True,False,False
1,48,10.41666667,2.083333333,145.69,0.012389381,1,0,0,565,-1,True,False,False,False,False,False,False,False,False,True,False
1,51,23.52941176,9.803921569,84.47,0.127659574,1,0,0,94,-101,False,False,False,False,False,True,False,False,False,True,False
1,37,18.91891892,8.108108108,91.74,0.0,1,0,0,0,-21,False,True,False,False,False,False,False,False,True,False,False
1,24,91.66666667,8.333333333,89.21,0.136363636,1,0,0,22,-11,False,False,False,False,False,True,False,False,False,False,True
0,0,0.0,0.0,56.21,0.040229885,0,0,0,174,-37,False,True,False,False,False,False,False,False,False,True,False
1,46,2.173913043,2.173913043,73.82,0.0,1,0,0,0,-14,False,False,False,False,True,False,False,True,False,False,False
1,25,28.0,16.0,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,43,4.651162791,0.0,68.97,0.0,0,0,0,0,-16,True,False,False,False,False,False,False,False,False,False,True
1,41,46.34146341,2.43902439,28.93,0.0,0,0,0,0,-1,False,False,False,False,False,False,True,False,True,False,False
0,0,0.0,0.0,73.17,0.038095238,0,0,0,210,-35,False,True,False,False,False,False,False,False,False,True,False
0,23,52.17391304,0.0,30.23,0.071005917,1,0,0,169,-10,False,False,False,False,False,True,False,False,True,False,False
1,23,26.08695652,4.347826087,35.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,31,12.90322581,3.225806452,40.02,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
1,13,30.76923077,15.38461538,69.04,0.25,1,1,1,8,-1,False,False,False,False,True,False,False,True,False,False,False
1,17,76.47058824,35.29411765,31.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,54,1.851851852,0.0,78.13,0.014440433,1,0,0,554,-416,True,False,False,False,False,False,False,False,True,False,False
1,27,66.66666667,14.81481481,40.0,0.0,1,0,0,0,0,False,False,False,False,True,False,False,True,False,False,False
1,28,46.42857143,25.0,75.81,0.086956522,1,0,0,23,-1,False,False,False,False,False,False,True,False,False,True,False
1,11,36.36363636,0.0,50.62,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,26,23.07692308,0.0,36.97,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
0,44,9.090909091,0.0,91.81,0.285714286,0,0,0,7,-538,True,False,False,False,False,False,False,False,False,True,False
1,37,70.27027027,16.21621622,36.88,0.00877193,0,0,0,912,-7,False,True,False,False,False,False,False,False,True,False,False
1,36,11.11111111,2.777777778,78.11,0.153846154,1,0,0,13,-35,False,False,False,False,False,False,True,False,True,False,False
1,42,9.523809524,0.0,60.25,0.048780488,1,0,0,41,0,False,False,False,False,True,False,False,False,False,False,True
1,45,8.888888889,4.444444444,66.06,0.25,0,0,0,8,-14,False,False,False,False,True,False,False,False,True,False,False
0,2,0.0,0.0,55.81,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,41,34.14634146,9.756097561,130.66,0.034883721,0,0,0,258,-47,False,True,False,False,False,False,False,False,False,True,False
1,46,19.56521739,15.2173913,51.64,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,True,False
1,25,92.0,4.0,30.25,0.0,1,0,0,0,-17,False,False,True,False,False,False,False,False,False,False,True
1,47,4.255319149,0.0,140.46,0.021645022,0,0,0,462,-1,False,True,False,False,False,False,False,False,True,False,False
1,42,2.380952381,2.380952381,50.56,0.0,0,0,0,0,-162,True,False,False,False,False,False,False,False,True,False,False
1,42,64.28571429,0.0,45.02,0.0,1,0,0,0,-125,False,False,False,False,False,True,False,False,True,False,False
0,0,0.0,0.0,50.7,0.0,0,0,0,0,-1004,False,True,False,False,False,False,False,False,False,True,False
1,16,0.0,0.0,50.48,0.0,0,0,0,0,-179,False,False,False,False,True,False,False,False,True,False,False
1,41,97.56097561,12.19512195,51.37,0.025,0,0,0,280,-201,False,True,False,False,False,False,False,False,False,False,True
1,40,30.0,0.0,16.64,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0,0.0,0.0,39.2,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,44,9.090909091,0.0,82.59,0.0,0,0,0,0,-6,False,True,False,False,False,False,False,False,False,True,False
1,26,34.61538462,3.846153846,61.42,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,28,0.0,0.0,45.02,0.0,1,1,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,20.85,0.0,0,0,0,0,-238,False,False,False,False,True,False,False,False,False,True,False
1,47,4.255319149,4.255319149,120.57,0.19047619,0,0,0,21,-13,False,False,False,False,True,False,False,False,True,False,False
0,0,0.0,0.0,74.98,0.107142857,1,0,0,252,0,False,False,False,False,True,False,False,False,False,True,False
1,30,30.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,42,9.523809524,4.761904762,41.13,0.0,1,0,0,0,-44,False,False,False,False,True,False,False,False,False,False,True
1,37,8.108108108,8.108108108,51.72,0.0,1,0,0,0,-99,False,False,False,False,False,False,True,False,False,True,False
1,31,25.80645161,0.0,40.02,0.0,1,0,0,0,-18,False,False,False,False,True,False,False,False,True,False,False
0,15,40.0,6.666666667,43.86,0.0,1,0,0,0,-29,False,True,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,59.69,0.102564103,0,0,0,39,-16,False,False,False,True,False,False,False,False,False,False,True
0,6,50.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
0,3,100.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,31,19.35483871,16.12903226,61.17,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,16,87.5,12.5,39.95,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,32,3.125,3.125,48.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,True,False
1,47,0.0,0.0,92.39,0.047619048,0,0,0,84,0,True,False,False,False,False,False,False,False,True,False,False
1,20,55.0,10.0,55.89,0.1,1,0,0,20,-7,False,False,True,False,False,False,False,True,False,False,False
1,44,29.54545455,11.36363636,40.02,0.0,1,0,0,0,0,False,False,True,False,False,False,False,False,False,False,True
1,9,22.22222222,22.22222222,97.45,0.0,1,0,1,0,0,False,False,True,False,False,False,False,False,False,False,True
1,40,32.5,5.0,91.44,0.0,1,0,0,0,-36,False,False,True,False,False,False,False,False,False,False,True
1,43,9.302325581,4.651162791,119.4,0.015789474,0,0,0,190,-122,False,False,False,False,False,True,False,False,False,True,False
1,22,31.81818182,22.72727273,35.85,0.666666667,1,0,1,3,-49,True,False,False,False,False,False,False,False,False,False,True
0,4,75.0,0.0,40.0,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,False,False,True
1,47,8.510638298,2.127659574,65.45,0.0,1,0,0,0,-154,False,False,False,False,False,True,False,False,False,False,True
1,35,51.42857143,2.857142857,61.86,0.040816327,1,0,0,49,-32,False,False,False,False,True,False,False,False,False,True,False
1,39,23.07692308,10.25641026,135.9,0.035714286,1,0,0,112,-2,False,False,False,False,False,False,True,False,False,False,True
1,51,33.33333333,1.960784314,104.08,0.100824931,0,0,0,1091,-296,False,False,False,False,True,False,False,False,False,True,False
1,44,0.0,0.0,53.81,0.0,1,0,0,0,-4,False,True,False,False,False,False,False,False,False,False,True
1,45,13.33333333,0.0,60.02,0.0,0,0,0,0,-124,False,False,True,False,False,False,False,False,False,False,True
1,32,31.25,0.0,40.02,0.0,1,0,0,0,-16,False,False,False,False,False,False,True,False,True,False,False
1,28,92.85714286,10.71428571,31.55,0.048780488,1,0,0,41,-28,False,False,False,False,False,False,True,False,False,True,False
1,41,24.3902439,0.0,60.0,0.0,0,0,0,0,-444,True,False,False,False,False,False,False,False,False,False,True
1,19,36.84210526,15.78947368,35.0,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,False,True
1,44,4.545454545,0.0,22.82,0.0,0,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0,0.0,0.0,218.86,0.0,0,0,0,0,-3,False,True,False,False,False,False,False,False,True,False,False
1,8,50.0,12.5,44.25,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
1,16,0.0,0.0,50.41,0.0,0,0,0,0,-96,False,False,False,False,False,True,False,False,True,False,False
1,41,2.43902439,0.0,52.83,0.142857143,0,0,0,14,-18,False,True,False,False,False,False,False,False,True,False,False
1,24,41.66666667,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,20,10.0,0.0,92.77,0.070175439,0,0,0,57,-5,False,False,False,False,False,False,True,False,False,False,True
1,31,16.12903226,6.451612903,26.32,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,50.05,0.0,0,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
1,34,17.64705882,2.941176471,30.5,0.0,1,0,0,0,-9,True,False,False,False,False,False,False,False,False,False,True
1,33,9.090909091,3.03030303,42.3,0.046511628,1,0,0,43,-2,False,False,False,False,False,True,False,False,False,True,False
0,6,16.66666667,0.0,87.96,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,False,False,True
1,23,78.26086957,21.73913043,80.85,0.0,1,1,0,0,-9,False,False,True,False,False,False,False,True,False,False,False
1,12,33.33333333,16.66666667,33.66,0.142857143,1,1,0,14,-3,False,False,False,False,False,True,False,False,True,False,False
1,16,0.0,0.0,55.73,0.0,0,0,0,0,-1,False,True,False,False,False,False,False,False,True,False,False
1,32,31.25,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
0,0,0.0,0.0,32.86,0.059322034,0,0,0,118,0,True,False,False,False,False,False,False,False,True,False,False
1,46,52.17391304,8.695652174,101.93,0.096348884,1,0,0,986,-226,False,True,False,False,False,False,False,False,False,True,False
1,29,100.0,0.0,76.16,0.095238095,1,0,0,21,-11,True,False,False,False,False,False,False,False,True,False,False
1,38,5.263157895,2.631578947,52.98,0.0,1,0,0,0,-47,False,False,False,False,False,True,False,False,False,True,False
0,3,0.0,0.0,40.02,0.0,1,0,0,0,0,False,True,False,False,False,False,False,False,True,False,False
0,8,25.0,12.5,40.0,0.0,1,0,0,0,-28,False,False,False,False,False,True,False,True,False,False,False
1,43,18.60465116,4.651162791,90.36,0.0,1,0,0,0,-30,False,False,False,False,False,True,False,False,False,False,True
1,40,20.0,2.5,29.84,0.0,1,0,0,0,-10,False,True,False,False,False,False,False,False,False,True,False
0,6,33.33333333,0.0,72.68,0.090909091,1,0,1,88,-1,False,True,False,False,False,False,False,False,False,False,True
1,16,0.0,0.0,50.51,0.0,0,0,0,0,-2,False,False,False,False,False,False,True,False,True,False,False
1,36,38.88888889,2.777777778,52.4,0.003921569,0,0,0,765,-1,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,50.05,0.0,0,0,0,0,-39,False,True,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,51.4,0.0,0,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,44,2.272727273,2.272727273,40.9,0.0,1,0,0,0,-29,False,False,True,False,False,False,False,True,False,False,False
1,28,28.57142857,17.85714286,29.24,0.285714286,1,0,0,7,-2,False,True,False,False,False,False,False,False,True,False,False
1,31,38.70967742,3.225806452,40.02,0.0,1,1,0,0,-1,False,False,True,False,False,False,False,False,False,False,True
1,48,22.91666667,0.0,40.93,0.03030303,0,0,0,99,-14,False,False,False,False,True,False,False,False,False,False,True
1,25,80.0,12.0,46.51,0.0,1,0,0,0,-34,False,False,False,False,False,True,False,False,True,False,False
1,38,94.73684211,36.84210526,75.53,0.144144144,1,1,0,111,0,False,True,False,False,False,False,False,False,False,False,True
1,41,7.317073171,0.0,54.73,0.058823529,1,0,0,51,0,False,False,False,False,False,False,True,False,True,False,False
1,50,16.0,2.0,94.04,0.017268446,0,0,0,637,-6,False,False,False,False,False,True,False,False,True,False,False
1,16,0.0,0.0,53.84,0.0,0,0,0,0,-1,False,False,False,False,True,False,False,False,False,True,False
1,36,22.22222222,2.777777778,65.84,0.0,1,0,0,0,-36,False,False,False,False,True,False,False,False,True,False,False
1,38,26.31578947,13.15789474,40.25,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,False,True
1,37,0.0,0.0,40.02,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,True,False,False
1,48,10.41666667,8.333333333,51.91,0.016706444,0,0,0,419,-47,False,False,False,False,False,True,False,False,False,True,False
1,34,5.882352941,2.941176471,40.02,0.0,1,0,0,0,-1,True,False,False,False,False,False,False,False,True,False,False
1,31,0.0,0.0,39.97,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,True,False,False
1,38,2.631578947,2.631578947,40.02,0.0,1,1,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,47,0.0,0.0,99.64,0.038374718,0,0,0,443,-4,True,False,False,False,False,False,False,False,True,False,False
0,6,16.66666667,0.0,39.55,0.095238095,0,0,0,42,-16,False,False,False,False,True,False,False,False,False,True,False
1,38,0.0,0.0,60.59,0.117647059,0,0,0,34,39,False,False,False,True,False,False,False,False,False,False,True
1,45,0.0,0.0,89.4,0.0,0,0,0,0,-89,False,False,False,False,True,False,False,False,False,False,True
1,46,2.173913043,0.0,110.04,0.040178571,0,0,0,448,-94,False,True,False,False,False,False,False,False,True,False,False
1,16,50.0,18.75,31.0,0.0,1,0,0,0,0,True,False,False,False,False,False,False,False,False,False,True
0,0,0.0,0.0,56.61,0.010638298,0,0,0,188,-1,False,True,False,False,False,False,False,False,False,True,False
1,35,34.28571429,22.85714286,50.82,0.102564103,1,0,0,39,-1,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,112.51,0.079416532,0,0,0,617,-38,False,False,False,False,False,False,True,False,False,True,False
1,36,2.777777778,0.0,40.02,0.0,1,0,0,0,-3,True,False,False,False,False,False,False,False,True,False,False
1,16,0.0,0.0,71.7,0.0,0,0,0,0,-5,False,False,False,False,False,False,True,False,False,True,False
1,36,58.33333333,8.333333333,31.71,0.0,1,0,0,0,0,False,False,False,False,True,False,False,False,False,True,False
1,32,87.5,6.25,75.59,0.166666667,1,0,1,42,-7,False,False,True,False,False,False,False,False,False,False,True
1,42,19.04761905,0.0,40.25,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,True,False,False
1,9,55.55555556,11.11111111,40.2,0.0,1,1,0,0,-14,False,False,False,False,False,True,False,False,False,True,False
1,35,2.857142857,0.0,54.74,0.0,1,0,0,0,0,False,False,False,False,False,False,True,False,True,False,False
1,28,10.71428571,3.571428571,40.0,0.0,1,1,1,0,-5,False,False,False,False,False,False,True,False,False,False,True
1,38,0.0,0.0,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
1,45,8.888888889,0.0,57.49,0.0,0,0,0,0,-13,False,False,False,False,True,False,False,True,False,False,False
1,9,33.33333333,22.22222222,40.02,0.0,1,1,1,0,0,False,False,True,False,False,False,False,False,False,False,True
1,64,12.5,1.5625,151.29,0.158653846,0,0,0,208,-589,False,False,False,False,True,False,False,False,True,False,False
1,39,53.84615385,35.8974359,106.89,0.101123596,1,0,0,979,-129,False,False,False,False,True,False,False,False,False,True,False
0,0,0.0,0.0,70.62,0.05,0,0,0,160,-53,False,False,False,False,False,False,True,False,False,True,False
1,10,90.0,30.0,163.21,0.285714286,1,1,1,7,0,False,False,False,False,False,False,True,False,False,False,True
1,38,5.263157895,2.631578947,128.88,0.0,0,1,0,0,-241,False,False,False,False,False,False,True,False,True,False,False
1,41,34.14634146,7.317073171,69.78,0.0,1,0,0,0,-1,False,False,False,False,False,True,False,False,True,False,False
1,34,79.41176471,0.0,45.52,0.085714286,1,0,0,105,35,False,False,False,False,True,False,False,False,False,False,True
0,0,0.0,0.0,29.17,0.0,0,0,0,0,-69,False,True,False,False,False,False,False,False,True,False,False
0,8,37.5,12.5,40.02,0.0,1,0,0,0,0,False,False,False,False,False,True,False,False,False,True,False
0,0,0.0,0.0,52.29,0.031111111,0,0,0,675,-233,False,True,False,False,False,False,False,False,False,True,False
